4
4
 -0.00263478 -0.000236905 0.00726456 0.00394748 -0.00716531 -0.00887109 0.036887 0.0257523 -0.000831443 -0.00236469 0.0357959 0.0232266 -0.000216945 0.000618294 0.00642189 0.00420929 -0.0294827 -0.0092759 0.0598073 0.0354987 -0.0685004 -0.057065 0.241545 0.147194 0.0735821 0.0106975 0.411926 0.21081 0.00973232 0.00327215 0.0611827 0.0350014 -0.0235485 -0.00465128 0.0600374 0.0306561 -0.0649031 0.0234419 0.319444 0.166598 0.125262 -0.00801169 0.59413 0.202794 0.0157946 -0.00118404 0.0585643 0.0329992 -0.00137518 -9.87198e-005 0.00705595 0.00484484 -0.00615168 -0.00457571 0.043184 0.028486 0.0127251 -0.00158489 0.0596202 0.0297562 0.000195259 5.78536e-005 0.00615552 0.00494636 
 -0.00224324 -0.00186779 0.00675241 0.00600218 0.00235344 -0.0147037 0.0387524 0.0389189 0.0026343 -0.00563704 0.0434654 0.0376201 0.00192559 0.000456437 0.00737706 0.006073 -0.0145422 0.00352489 0.0403138 0.0302321 -0.00816407 -0.0213529 0.254194 0.20779 0.118934 0.0287495 0.347844 0.28762 0.00477609 0.00669935 0.0540195 0.0480383 -0.0018224 0.00695273 0.0439494 0.0311386 -0.143196 0.0710647 0.304926 0.215121 0.275591 0.00469149 0.470945 0.253902 -0.0129563 0.00419319 0.0616763 0.0459075 0.000715692 0.000394661 0.00587007 0.00469916 -0.0146909 0.00759625 0.0463292 0.0363778 0.0129515 -0.00200199 0.0536767 0.0390423 -4.82035e-005 -0.00157737 0.007292 0.00691644 
 -0.00041167 -0.000761526 0.00510803 0.00486068 0.00222289 -0.00622449 0.0309809 0.030101 0.00727416 -0.00440786 0.030075 0.0299402 0.00229188 -0.0011314 0.00603977 0.00539653 -0.000513291 -0.00214804 0.0331307 0.0333953 0.00431159 -0.0261098 0.225005 0.197431 0.075386 0.00666639 0.230607 0.216145 0.0154612 0.00212445 0.0387854 0.0391832 -0.0020736 0.0105438 0.0448168 0.0407064 -0.0199551 0.0500732 0.297355 0.247856 0.201479 0.0995151 0.52112 0.401241 0.000251901 0.0148203 0.0546893 0.0591017 -0.000557651 0.000335516 0.00805131 0.00558027 0.00382392 0.00826316 0.0533559 0.041893 0.0168458 0.000191147 0.0709907 0.058619 0.000854511 -0.00147184 0.00756782 0.0080537 
 -0.000181744 -0.000312639 0.00456823 0.00287767 0.0348112 0.00264713 0.0546677 0.0255351 0.00367641 0.0142248 0.0237238 0.0295389 -0.000685488 0.00179856 0.00347141 0.00384708 -0.00222482 0.000510075 0.0346487 0.0241823 0.354692 0.0184514 0.462031 0.149268 0.0136779 -0.00471601 0.0573328 0.0591144 -0.00780549 -0.00101157 0.0170966 0.0136622 -0.00651067 0.00386201 0.0333192 0.0289075 0.205502 -0.0673989 0.381745 0.278701 0.0233866 -0.199384 0.191782 0.41373 -0.000753924 -0.0207393 0.0248774 0.0372285 -0.000213631 0.000639151 0.00561872 0.00449773 0.0188164 0.00354503 0.05577 0.0441127 -0.00178417 0.00135814 0.0351862 0.0433751 -0.000470758 -0.000482346 0.0041017 0.00467099 
 0.000118875 0.00148014 0.00429131 0.00450387 0.0364834 0.0286564 0.0514102 0.0402115 0.0201975 0.0272145 0.0258174 0.0282037 -0.00212039 0.00194207 0.00406114 0.00429419 -0.0227018 0.0129081 0.0342217 0.0310906 0.397783 0.0271369 0.434827 0.153292 0.0114181 0.0110158 0.0195447 0.0152728 -0.0134093 0.00530446 0.0154521 0.0142042 0.00827664 0.0292067 0.0256057 0.0476564 0.121122 0.108654 0.243203 0.450661 0.0137143 -0.121983 0.104493 0.491259 0.00118181 -0.0113492 0.0138394 0.0464965 0.0033165 -0.000954388 0.00520305 0.00695371 0.00641577 -0.0180717 0.0120644 0.0331126 -0.00146613 -0.00677678 0.0113383 0.0202904 -0.000288963 0.000334866 0.00121356 0.00315259 
 -0.000567292 -0.000467095 0.00381775 0.00231662 0.0368663 0.00551986 0.0596633 0.0263977 0.0202399 0.0219332 0.0303882 0.0290812 -0.000950507 0.000807165 0.00297772 0.00323856 -0.00938327 -0.00426168 0.0282679 0.0129238 0.437615 0.0606115 0.492653 0.130941 0.00829943 -0.00455022 0.0659091 0.0588014 -0.0129542 -0.00402274 0.0194059 0.0134952 -0.00658424 -9.43535e-005 0.0209118 0.0121534 0.229651 -0.150123 0.265154 0.216631 0.0101373 -0.35379 0.116803 0.368788 -0.00517997 -0.0384009 0.0215488 0.0440927 7.98278e-005 0.000153766 0.00231962 0.00142139 0.00314099 0.00248647 0.0197632 0.0147396 0.00270823 0.00172644 0.0117525 0.0190564 0.0002201 -0.000321297 0.0017781 0.00259175 
 9.92069e-005 -0.000179697 0.00400059 0.002102 0.0424066 0.00674112 0.0598295 0.0235559 0.0104016 0.014097 0.017064 0.0248317 -0.000563238 0.000946579 0.00249983 0.00518 -0.00621654 0.000792461 0.0173346 0.0133498 0.397567 0.0244733 0.424295 0.126262 0.0238 0.00945346 0.0612145 0.0459789 -0.00529489 0.000214882 0.0234184 0.0280025 -0.00168406 0.00396378 0.013961 0.0166903 0.262121 -0.037458 0.294006 0.322934 0.0277831 -0.12444 0.0667562 0.537428 0.000608387 -0.0121192 0.0166106 0.0868365 -0.000506551 0.00192125 0.00265877 0.00333712 0.0379661 0.0104814 0.0497163 0.0267471 0.00918361 -0.00267228 0.014944 0.0300514 0.00245009 0.00451206 0.00733815 0.0118703 
 0.00327904 0.00144676 0.0092575 0.00961956 0.0411386 0.0148995 0.0462984 0.0285118 -0.000194314 0.0105354 0.00911432 0.0141716 -0.00348567 0.00204643 0.00471732 0.00436076 -0.0393188 0.00225201 0.0667387 0.0551401 0.39388 -0.0853814 0.414563 0.181741 -0.00345435 0.000853891 0.0231302 0.0217318 -0.0164602 -0.00590423 0.0220862 0.0237896 -0.0114545 0.0221443 0.0546241 0.0572501 0.177794 0.0875527 0.327883 0.459438 0.0425663 -0.100324 0.165065 0.354812 -0.0101362 0.00236956 0.0210687 0.0251291 0.00442326 -0.00434627 0.00659869 0.00773933 0.0177392 -0.0207921 0.0348103 0.0593907 -0.00351905 -0.0131612 0.0192168 0.0419413 -0.00146058 -0.00352502 0.00415281 0.00581636 
 0.00233944 -0.00206481 0.00754296 0.00609647 0.0152645 0.00325966 0.0269032 0.0202278 -0.00528194 0.00632271 0.0137081 0.0116681 -0.00102468 0.000977707 0.0043263 0.0035468 -0.00933819 -0.0105917 0.0846574 0.0642848 0.305353 -0.098956 0.402984 0.347574 0.0164844 0.00842221 0.0658888 0.0439357 -0.0163167 0.00407729 0.0271172 0.0127486 0.00355467 0.0040308 0.0750308 0.0528711 0.192925 0.0473906 0.409537 0.411589 0.0799088 -0.0709635 0.164572 0.15708 -0.0114788 -0.00421486 0.0205654 0.0142596 0.00235129 -0.00334237 0.00625064 0.00743842 0.0241357 -0.0299482 0.0619746 0.0552326 0.00456679 -0.0160983 0.0279089 0.0339759 -0.000485456 -0.00206989 0.00371353 0.00382019 
 -0.00221636 -0.00255828 0.00846934 0.00557409 0.0376405 0.000632903 0.0606966 0.0427201 -0.0157038 0.0205582 0.0414728 0.0308587 -0.00514209 0.000980724 0.00702694 0.00520147 -0.0312903 0.0225183 0.0525778 0.0405995 0.371492 0.0433338 0.530047 0.224175 -0.055595 0.0391462 0.115694 0.0832603 -0.0498928 0.0210841 0.0554625 0.0335455 0.0236855 0.0198643 0.0506048 0.0533591 -0.00351645 0.0955211 0.384426 0.336425 0.0839123 -0.0781725 0.183156 0.177362 -0.0270761 0.00762157 0.0377901 0.0288672 0.00323141 -0.00208581 0.00524829 0.00522148 -0.000564108 -0.00732609 0.0369757 0.0335982 -0.00250078 -0.00263815 0.0405374 0.0322047 -0.00252679 -0.00195877 0.00545942 0.00513056 
 0.00179583 -0.000513631 0.00622866 0.00456229 0.0358131 0.0122336 0.0513826 0.0397668 0.0109297 0.0276222 0.0277391 0.0327991 -0.00200539 0.00300603 0.00360318 0.00470566 -0.00224103 0.00114521 0.0457718 0.0383048 0.408807 0.0229482 0.496154 0.215822 0.0372084 0.016254 0.100632 0.0752364 -0.015452 -0.000426942 0.0222821 0.0174893 0.00167824 0.029573 0.0422359 0.0530936 0.247624 0.0815304 0.391923 0.368547 0.0781355 -0.0396432 0.148702 0.1204 -0.0114818 0.00320071 0.0207396 0.0172272 0.00287659 0.000790522 0.00547003 0.00552331 0.00381548 0.00399534 0.0360134 0.0397822 0.00574705 -0.0127769 0.0303748 0.0310533 -0.00032278 -0.00164723 0.0029099 0.00369258 
 -0.00349012 -0.0002745 0.00961998 0.00430838 0.049027 0.00343763 0.0602853 0.0218139 -0.0013008 0.00953535 0.0185214 0.0181693 -0.00204715 0.00152172 0.00356486 0.0031699 -0.0362866 0.000951178 0.0699371 0.0316359 0.376252 0.0171735 0.455141 0.114865 -0.0268131 -0.00873325 0.0713905 0.0464615 -0.0125858 -0.00790048 0.0324816 0.0203866 -0.0310031 0.00409008 0.0639772 0.0314172 0.315441 -0.0176449 0.417968 0.157079 -0.136993 -0.188491 0.256323 0.294857 0.000247433 -0.0159829 0.0394644 0.0424835 -0.00274133 -0.00175097 0.00771158 0.00519248 0.028566 -0.0167553 0.0583455 0.0342513 -0.0165156 -0.00109383 0.0465054 0.039875 0.00172141 -4.34078e-005 0.00672032 0.0049524 
 -0.00117176 -0.00272116 0.00238509 0.00297181 0.0421321 -0.00469003 0.046062 0.012757 0.00409182 0.000944454 0.00748625 0.0112705 0.00743299 -0.0020297 0.00904788 0.0047266 -0.00426796 -0.00549265 0.0103531 0.0111425 0.380593 -0.021588 0.384515 0.0570457 0.0277767 -0.00436495 0.042567 0.0309897 0.0481255 0.00490004 0.0571956 0.0250815 -0.00536376 0.013878 0.014463 0.0190972 0.345749 0.0267768 0.350239 0.158603 0.0594792 0.238094 0.0976811 0.466811 0.0498447 0.0258328 0.0726083 0.0847587 -0.00086538 -0.00216078 0.00392608 0.00413139 0.0641037 -0.0140745 0.068516 0.0338196 0.04432 -0.116064 0.0612535 0.158329 6.48213e-005 -0.010321 0.0169368 0.0273917 
 -0.00201363 -0.000778871 0.00592666 0.00300216 0.050084 0.00398975 0.0631498 0.026554 -0.000634927 0.0145209 0.0273029 0.033272 -0.00184563 0.00164424 0.00500387 0.00469982 -0.0158018 0.000529566 0.0419065 0.0192772 0.428911 0.0409851 0.490039 0.136821 -0.0157637 0.0152453 0.125906 0.0969221 -0.0152994 0.000563554 0.032808 0.0241334 -0.00773516 0.00471915 0.0415345 0.0224635 0.315052 -0.0275775 0.416623 0.20807 0.0265643 -0.0904906 0.179254 0.244899 -0.0106726 -0.000701812 0.0327404 0.0312669 -0.000583273 -5.7427e-006 0.00540021 0.00307262 0.0322684 -0.00287895 0.0547896 0.0312721 0.00335213 -0.0092904 0.031789 0.0338495 -8.25675e-005 -0.00168368 0.00420235 0.00492549 
 0.00194076 -0.000549651 0.00368258 0.0037224 0.0353788 -0.00446148 0.0490438 0.00525515 0.00578929 -0.00204609 0.00578929 0.00241218 0.0348786 0.00116577 0.037065 0.00942231 0.0102105 -0.0220101 0.0244025 0.0280308 0.279734 0.00785395 0.368063 0.0714931 0.0543741 -0.0076045 0.0543741 0.0163365 0.296803 0.00138276 0.297091 0.0386921 0.00520234 0.00525994 0.00784555 0.0162244 0.256881 0.0134722 0.464046 0.164525 0.147396 0.15644 0.149514 0.25702 0.147338 -0.0567515 0.153372 0.128535 0.000159919 -0.000862491 0.00124225 0.00146083 0.0266873 0.020565 0.174008 0.0354715 0.0359395 -0.0902071 0.0369138 0.0936345 0.0165811 0.00297187 0.0222472 0.0194578 
 0.00154333 -0.000386365 0.00450259 0.00282483 0.020397 0.00022153 0.0620792 0.0241896 0.00831408 0.017495 0.0223089 0.0213253 -0.000728093 0.00126487 0.00277937 0.00238006 0.00751756 -0.0101643 0.037185 0.031967 0.310802 0.0112922 0.555211 0.220972 0.00530727 0.00974468 0.0669535 0.0489215 -0.00867619 0.00422504 0.0171305 0.0119535 -0.00276072 -0.00597767 0.0346651 0.0314534 0.179724 -0.168883 0.332096 0.281602 0.188377 -0.153866 0.244012 0.237413 -0.00666065 -0.00241179 0.0206887 0.0190037 0.000998041 -0.000373995 0.00522754 0.00470883 0.0124342 0.00985266 0.0394172 0.0300432 0.0245155 -0.0085467 0.0447416 0.0430538 0.00102317 -0.00436309 0.00569201 0.00818833 
 -0.000848251 -0.00205475 0.00697802 0.00578213 0.0281887 -0.015414 0.0569776 0.0322683 0.0148195 0.00367569 0.0387085 0.015096 -0.00443752 -0.000580846 0.0113955 0.00573343 -0.0204938 -0.00500808 0.0438513 0.0277878 0.359053 0.00676679 0.472466 0.148491 0.0591451 -0.00119232 0.24663 0.0725151 -0.0386401 0.00122112 0.0845861 0.0298627 -0.0191741 -0.0129928 0.0433036 0.0294693 0.250366 -0.0568992 0.39796 0.171469 0.190188 -0.0852017 0.312952 0.154122 -0.0166433 0.00870955 0.0853948 0.0425896 0.00113206 8.40779e-005 0.00849112 0.00401849 0.0138243 -0.00445848 0.0616414 0.0316899 0.0372248 -0.0160505 0.0656197 0.0301037 -0.00441796 -0.00228242 0.0139672 0.00602363 
 -0.000199335 -0.000923252 0.00392244 0.00339344 0.0443332 0.00322514 0.0535625 0.0296685 0.0180961 0.0140439 0.0272796 0.0222468 -0.000472051 0.000462789 0.0017167 0.00192804 -0.00483422 0.00293574 0.0307626 0.0246001 0.418657 0.100209 0.46117 0.231656 0.0473451 0.0110612 0.0944031 0.0584886 -0.00458598 0.0010168 0.00953954 0.00746065 0.0011661 0.00373684 0.034886 0.0305565 0.269931 -0.145911 0.368446 0.315114 0.163404 -0.0765825 0.20822 0.154764 -0.00396997 -0.0015711 0.0110816 0.0089183 0.00131287 -9.69179e-005 0.00542987 0.00469526 0.0193022 0.0112758 0.0467014 0.0354704 0.026268 -0.0165274 0.0391655 0.0332494 0.000378564 -0.00210952 0.00335068 0.00360083 
 0.00103042 -0.000188307 0.00375924 0.00385406 0.015326 0.00518145 0.047525 0.0376715 0.0256737 0.02244 0.0444601 0.0414178 0.000644456 0.00260759 0.00465716 0.00513514 0.00316504 0.00100302 0.0303313 0.0282257 0.31741 0.0621697 0.414232 0.264496 0.093732 0.058863 0.163538 0.166066 -0.00386804 0.0044967 0.0202416 0.0223257 -0.0079841 0.00224276 0.0349391 0.0339751 0.306889 -0.11904 0.392375 0.297429 0.117888 -0.0774994 0.193554 0.232433 -4.66387e-006 -0.00437997 0.0180262 0.0240168 -2.25624e-005 -4.02397e-005 0.00453741 0.005828 0.0221471 0.00211321 0.0497405 0.0443418 0.0230237 -0.020898 0.0462816 0.0570401 0.00150056 -0.00262386 0.00622521 0.0081407 
 -0.0045368 0.00175961 0.0130147 0.00521972 0.015406 -0.00305174 0.116761 0.0456642 0.0339177 -0.0115812 0.047824 0.0233145 -0.00728573 0.00953398 0.00971555 0.0097766 -0.0378081 0.0208672 0.0613645 0.0254257 0.147797 0.130701 0.72671 0.372644 0.221571 0.126435 0.294937 0.219432 -0.00823711 0.0048048 0.00823711 0.0048048 0.0220996 0.0307312 0.0226149 0.0310266 0.0500561 0.16895 0.0654807 0.16895 0 0 0 0 -0.00106681 0.00054093 0.00106681 0.00054093 0.000206365 -0.000114185 0.000235726 0.000228885 0 0 0 0 0 0 0 0 0 0 0 0 
 -0.00453982 0.00152545 0.0107527 0.0037872 0.0187658 0.000219199 0.0421178 0.0184343 0.00187844 0.00263322 0.0236184 0.0185456 -0.000870098 -0.000464472 0.00327386 0.00317482 -0.00593029 0.0187813 0.0585883 0.0477312 0.119438 0.111319 0.42637 0.24682 0.00931976 0.18795 0.113681 0.294387 -0.0069941 0.0234713 0.0219456 0.0412127 0.0216812 -0.00146987 0.0533595 0.0247364 0.158778 -0.0083326 0.669971 0.136413 -0.0118386 -0.000488228 0.0698456 0.0650334 -0.00973986 0.000891986 0.0178414 0.0146772 0.00158211 0.000554094 0.00677323 0.00358363 0.0074841 0.00426268 0.0832241 0.0253061 0.00899038 -0.0076476 0.023846 0.0187218 -0.0017922 0.000302351 0.00425443 0.00285073 
 -0.00128525 0.00153106 0.0109667 0.00433288 -0.0288657 -0.0238202 0.092032 0.0341674 0.00817901 -0.0154949 0.025444 0.0206534 0.0013289 0.000353825 0.00584186 0.00790542 -0.10086 0.067163 0.146956 0.0683193 -0.0375486 0.0449947 0.448006 0.187566 0.0335349 0.178733 0.102085 0.195882 -0.00407799 0.0210536 0.0163951 0.0235204 -0.297681 0.0570198 0.322187 0.189886 0.0641148 -0.0497905 0.442504 0.14843 0.0444682 -0.0138648 0.130231 0.0639952 -0.0113103 0.00199274 0.0500915 0.0193302 -0.0287183 0.00196412 0.046723 0.0379081 -0.0294396 0.0125158 0.0941006 0.0582822 0.0239573 -0.0103051 0.0582261 0.0373284 -0.00478834 -0.00257201 0.00789306 0.00564275 
 -0.00298694 0.00252672 0.0104398 0.00454534 0.00867109 0.00380978 0.0513382 0.0233704 0.00852034 0.00468362 0.0354855 0.0243519 0.000643774 2.76838e-005 0.00414969 0.00472659 0.03368 0.0101734 0.0625016 0.0419293 0.0536341 0.120104 0.492925 0.278054 0.0337217 0.210727 0.148755 0.331046 -0.000905323 0.0174194 0.0208926 0.0304348 0.0347527 0.00810866 0.0667085 0.0364192 0.13653 0.0162912 0.575663 0.149848 -0.0176453 0.00294864 0.0612029 0.0523109 -0.0104554 -0.00355715 0.0241387 0.01594 0.000128785 0.00189451 0.00621 0.00556736 0.00241107 0.0116317 0.0641374 0.0251079 0.00124369 -0.00399202 0.0139358 0.0105578 -0.00208419 0.000303815 0.00478223 0.00307874 
 0.00197732 0.00154551 0.006487 0.00419739 0.00481653 0.00573933 0.0762278 0.0337997 0.0102941 0.0225859 0.0274965 0.027291 -0.00174368 0.00179519 0.00426541 0.00373111 0.0219438 0.0111107 0.0436788 0.0212996 0.101993 0.0369323 0.625908 0.139868 0.00614547 0.00984239 0.0574479 0.0471284 -0.0113997 0.00409748 0.02121 0.0156157 0.0252144 -0.0111211 0.0461384 0.0245927 0.0153146 -0.070504 0.598616 0.167781 0.0691654 -0.0763996 0.179648 0.157056 -0.0117162 -0.00953522 0.0229634 0.0214953 0.000691072 -0.00256934 0.00731485 0.0044 0.000199485 -0.00720104 0.0692416 0.0378263 0.0113332 -0.0265892 0.0467387 0.0505992 -0.00207011 -0.00273878 0.00488093 0.00507838 
 -0.000831764 0.000307916 0.00684939 0.00312075 -0.000398632 0.00122201 0.0725217 0.0212823 0.0240599 0.0110869 0.0425757 0.0209162 -0.000997094 0.000724385 0.00375297 0.00210901 0.0094307 -0.00600975 0.047536 0.0250446 0.0445664 0.00363223 0.616525 0.125103 0.121267 0.0172712 0.183599 0.0691488 -0.0168335 -0.000776733 0.0345858 0.0139859 0.00908479 -0.0108867 0.0520262 0.0301385 0.146216 -0.0411214 0.60566 0.138711 0.0576618 -0.0104194 0.152905 0.0695531 -0.0123453 -0.00523961 0.038939 0.0204322 -0.000695931 -0.000946163 0.00695566 0.00463007 0.0301068 0.00206131 0.0720922 0.0240293 0.00718297 -0.000344368 0.0286622 0.0238862 -0.00098565 -6.40937e-006 0.00584333 0.00409511 
 -0.00168244 -0.000216071 0.00241788 0.00172476 0.00826724 0.00556096 0.0161237 0.00924642 0.00432062 0.00284162 0.00591426 0.00558643 0.0124128 -0.00299432 0.0147168 0.00441366 -0.00806415 0.00027262 0.0256044 0.00951947 0.0101414 -0.0114712 0.296674 0.134842 0.048223 -0.00645922 0.0823872 0.0334749 0.0819774 -0.0091831 0.0901178 0.0211853 0.00994849 -0.0174834 0.0602169 0.0302066 0.00464199 -0.018577 0.757415 0.157869 0.0669636 0.0298569 0.125288 0.269731 0.0424833 -0.0110509 0.0532854 0.0578548 0.00412335 0.00181135 0.0145525 0.00445189 0.000799022 0.0153935 0.0951695 0.0244128 0.00502336 0.000913052 0.0113739 0.00751318 0.00149289 -0.000382368 0.00187607 0.00171752 
 0.00220898 0.00123536 0.005562 0.00331843 -0.0197046 -0.000318574 0.0751733 0.0232809 0.0183222 0.0211777 0.0434708 0.0252215 -0.00170597 0.00226286 0.00377227 0.0032878 0.0115359 0.00513894 0.0241066 0.0135991 0.0098214 0.0201516 0.669954 0.0962006 0.0703386 0.0332913 0.111597 0.0468195 -0.0155325 0.00725737 0.0265499 0.0131831 0.0119551 -0.00439492 0.019931 0.00913241 0.0362849 -0.0061327 0.656565 0.0837497 0.0488021 -0.00846903 0.0755981 0.0246883 -0.0153786 -0.00272922 0.025814 0.00945961 0.00232181 -0.00256727 0.00447983 0.00326508 0.000671388 -0.0050126 0.0832445 0.0236518 0.0124743 -0.0102069 0.0307009 0.017467 -0.00202159 -0.00140585 0.00484506 0.00314941 
 0.00246223 0.00187439 0.0074391 0.00542458 0.00471886 0.0286494 0.0315371 0.0462853 0.0085034 0.025706 0.030794 0.0429461 0.000324822 0.00110959 0.00320666 0.00371187 0.0298054 0.00802573 0.0515806 0.0233392 0.141637 0.058959 0.510843 0.318803 0.0162315 0.024949 0.0442287 0.0350678 -0.00996235 0.00585945 0.0189614 0.0175226 0.0212284 -0.0349274 0.055076 0.0457158 0.253036 -0.170749 0.58617 0.281463 0.00929818 -0.016095 0.0300282 0.0284729 -0.00870095 -0.00690625 0.014261 0.0120433 0.00131132 1.05547e-005 0.00682525 0.00389646 0.0407305 0.00365936 0.063253 0.0446825 -0.000330661 -0.0263436 0.0183044 0.0284734 -0.00225584 -0.00345163 0.00448596 0.00480748 
 0.00333368 0.00125461 0.0127408 0.00515177 0.0104491 0.00219221 0.0132965 0.00615847 -0.00501024 0.00121578 0.00652064 0.00505167 0.000662364 -0.00262919 0.00426312 0.00436169 0.017576 -0.00316899 0.0870808 0.0357484 0.172312 -0.0119107 0.382366 0.514958 0.000228207 0.00631506 0.0272385 0.0181377 -0.0127974 0.00864064 0.04395 0.025933 0.052637 -0.0281498 0.0878386 0.0469318 0.152262 -0.0260011 0.53956 0.343825 0.013222 -0.0207437 0.0273708 0.0299049 -0.00816597 0.00267213 0.0140489 0.0134137 -0.000924519 -0.00187527 0.00896697 0.0101199 0.0455465 -0.0300141 0.0592792 0.0526331 0.00759051 -0.00262263 0.0142569 0.0189085 -0.00192992 -0.00263868 0.00253574 0.00303344 
 0.00258449 0.00140488 0.012042 0.00686964 0.00979444 -0.00681196 0.0639928 0.0395217 0.0122396 0.00206403 0.0366177 0.0251101 0.000145231 -0.00161444 0.00670994 0.00646559 0.0446481 -0.0289709 0.0979915 0.070335 0.0238305 0.013798 0.498648 0.369686 0.130977 0.0434273 0.151641 0.10288 -0.0172207 -0.000702715 0.0246587 0.0104466 0.052471 0.00478894 0.11859 0.0855181 0.242576 -0.0137124 0.428263 0.268357 0.009077 -0.034338 0.0830278 0.0611407 -0.0192927 -0.00383501 0.0262558 0.0154988 0.00544097 0.000355676 0.0109049 0.010069 0.000808972 -0.0192857 0.0587082 0.0469788 0.00353615 -0.0585237 0.0575567 0.0669727 0.000844711 -0.00328616 0.0061604 0.00551367 
 0.0026301 0.00498418 0.00735952 0.007811 0.00648688 0.0371127 0.0267789 0.0519744 0.00960599 0.0317678 0.0282253 0.0430726 -0.00145749 0.00340077 0.00409612 0.00549942 0.0472542 -0.0142778 0.0729758 0.0400181 0.0517873 -0.0343122 0.349318 0.217214 0.0690598 0.0233292 0.100198 0.0637487 -0.0330155 0.00155582 0.0589531 0.0267654 0.0406222 -0.0150447 0.0842091 0.0791105 0.248596 -0.0574774 0.657253 0.290498 0.0156806 0.000425015 0.0597849 0.0363212 -0.0226223 -0.00228541 0.0392212 0.0217419 0.00353884 0.00143115 0.0118185 0.00660477 0.0178811 0.00942929 0.0469065 0.0365014 0.00351887 -0.0119926 0.0166678 0.0169283 -0.00407072 -0.00159515 0.00755744 0.00451783 
 0.000919471 0.00068882 0.008395 0.00910114 0.0276624 -0.0125176 0.0438117 0.034083 -0.00498186 0.00403653 0.00988884 0.00770559 -0.00791486 0.00248828 0.00837486 0.0048426 -0.0266255 0.0318735 0.0655873 0.0570655 0.323436 0.0819356 0.656451 0.300207 -0.00198693 0.00381862 0.00929656 0.00804452 -0.0358185 0.0153879 0.0376568 0.0194433 0.0051754 0.00208843 0.0116212 0.0115478 0.103973 0.00574277 0.506242 0.128962 0.0047969 -0.0118806 0.0282023 0.0183651 -0.0166692 -0.00420941 0.0256713 0.0198783 0.00269755 -0.00485116 0.00360283 0.00599102 0.000704443 -0.0282032 0.0592711 0.0541947 0.00262431 -0.0360127 0.0308531 0.0492077 -0.00154068 -0.0053784 0.00360679 0.00813069 
 0.0011492 0.00086097 0.00694121 0.00487141 0.0347728 0.00548632 0.0711331 0.0319495 0.00689256 0.0106041 0.0222622 0.0201972 -0.00105124 0.00104109 0.00315765 0.003579 0.0182664 0.0193285 0.0501304 0.0413798 0.219333 0.0691561 0.572957 0.18759 0.0225476 0.0226182 0.0706199 0.0596053 -0.00898492 0.0030553 0.0205894 0.0142983 0.0298926 -0.00157266 0.0497818 0.0376045 0.155681 -0.0162756 0.658943 0.150447 0.0154863 -0.00863328 0.0550762 0.033974 -0.00711759 9.50691e-005 0.0194899 0.0131904 0.00162478 -0.000108305 0.00654514 0.00602327 0.0104576 -0.00842447 0.0803187 0.0305022 0.0152373 -0.0142495 0.0306018 0.0215502 -0.00130181 -0.00111476 0.00328153 0.00321518 
 0.00204177 0.00166089 0.00919867 0.00838572 0.0588661 0.0232591 0.0809243 0.0439012 -0.00290812 0.01196 0.0208879 0.0172009 0.000229581 0.000278636 0.00464819 0.0032777 0.0409506 0.0135632 0.0879963 0.0686101 0.243687 0.0992789 0.595187 0.321368 0.00437849 0.00902629 0.0526926 0.0313486 -0.0121555 0.00521205 0.0187345 0.0132523 0.0642774 0.00896922 0.0893343 0.0561451 0.0867842 -0.0221682 0.50864 0.263028 0.0481495 -0.0192541 0.0717465 0.0400493 -0.00716902 -0.00137193 0.0116793 0.00730373 0.00366813 0.000834763 0.00866958 0.00772291 0.0111634 -0.00269374 0.0439421 0.024187 0.0102573 -0.00785317 0.01697 0.0132714 -0.000976282 -0.000475235 0.00223258 0.00218419 
 0.000961823 0.00207259 0.00667979 0.00557055 0.022418 0.00441611 0.0734813 0.0263629 0.00386927 0.0116224 0.019924 0.0208613 -0.000840284 0.00117051 0.00345561 0.0031001 0.0281912 -0.00614341 0.0531364 0.0341117 0.179979 0.0147542 0.638855 0.149325 0.00863393 0.0151584 0.0392338 0.0319208 -0.0130999 0.00314487 0.020168 0.0131975 0.0184698 -0.0114109 0.0601672 0.0514087 0.242054 -0.013825 0.573287 0.213764 0.00719757 -0.00798881 0.0584906 0.0702602 -0.00858888 -0.000752519 0.0187978 0.0172984 0.000234136 -0.00166782 0.00680165 0.00661519 0.0313335 -0.00628571 0.0563249 0.0285311 0.000993115 -0.0157242 0.0156642 0.0234737 -0.00121326 -0.00185053 0.00344035 0.00435918 
 -0.00134955 0.00188766 0.0112617 0.00743785 0.0333553 0.0117558 0.085286 0.0444924 0.00529024 -0.00571049 0.0560357 0.0398283 -0.00104508 0.000586369 0.00457437 0.00453729 -0.0153601 0.0189562 0.0974264 0.0581514 0.252485 0.0520924 0.57568 0.240562 -0.0245509 0.15299 0.251001 0.262162 0.00247293 -0.00520275 0.0508518 0.0477683 0.0231844 0.0127412 0.0910038 0.056357 0.129623 0.0793665 0.317065 0.20995 -0.0167482 -0.0250639 0.0625197 0.060875 -0.012052 0.0022738 0.0337322 0.0292235 -0.000895677 -0.000619524 0.0115312 0.0092113 0.00727274 -0.0286004 0.0378743 0.049986 -0.00596137 -0.0279304 0.0292003 0.0373182 0.00257006 -0.00280158 0.00555112 0.00595042 
